2019,1,31,18,32,18,127,7,46.7294769287,-117.0121688842
2019,1,31,18,37,24,127,7,46.7294769287,-117.0121688842
2019,1,31,18,42,29,127,7,46.7294769287,-117.0121688842
2019,1,31,18,47,34,127,7,46.7294769287,-117.0121688842
2019,1,31,18,52,39,127,7,46.7294769287,-117.0121688842
2019,1,31,18,57,45,127,7,46.7294769287,-117.0121688842
2019,1,31,19,2,50,127,7,46.7294769287,-117.0121688842
2019,1,31,2,58,17,127,7,46.7294769287,-117.0121688842
2019,1,31,3,3,22,127,7,46.7294769287,-117.0121688842
2019,1,31,3,8,27,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,1,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,1,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,0,127,7,46.7294769287,-117.0121688842
2000,0,0,16,0,0,127,7,46.7294769287,-117.0121688842
2019,1,31,4,56,57,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,1,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,1,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,1,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,1,127,7,46.7294769287,-117.0121688842
2019,1,31,5,48,25,127,7,46.7294769287,-117.0121688842
2019,1,31,5,48,25,127,7,46.7294769287,-117.0121688842
2019,1,31,5,48,25,127,7,46.7294769287,-117.0121688842
2019,1,31,5,48,25,127,7,46.7294769287,-117.0121688842
2019,1,31,5,48,25,127,7,46.7294769287,-117.0121688842
2019,1,31,5,48,25,127,7,46.7294769287,-117.0121688842
2019,1,31,5,48,25,127,7,46.7294769287,-117.0121688842
2019,1,31,6,24,0,127,7,46.7294769287,-117.0121688842
2019,1,31,6,29,5,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,1,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,1,127,7,46.7294769287,-117.0121688842
2019,1,31,7,15,35,127,7,46.7294769287,-117.0121688842
2019,1,31,7,15,35,127,7,46.7294769287,-117.0121688842
2019,1,31,7,25,45,127,7,46.7294769287,-117.0121688842
2019,1,31,7,25,45,127,7,46.7294769287,-117.0121688842
2019,1,31,7,25,45,127,7,46.7294769287,-117.0121688842
2019,1,31,7,41,0,127,7,46.7294769287,-117.0121688842
2019,1,31,7,46,5,127,7,46.7294769287,-117.0121688842
2019,1,31,7,51,10,127,7,46.7294769287,-117.0121688842
2019,1,31,7,56,15,127,7,46.7294769287,-117.0121688842
2019,1,31,8,1,20,127,7,46.7294769287,-117.0121688842
2019,1,31,8,6,25,127,7,46.7294769287,-117.0121688842
2019,1,31,8,11,30,127,7,46.7294769287,-117.0121688842
2019,1,31,8,16,35,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,1,127,7,46.7294769287,-117.0121688842
8,35,42,127,7,46.7294769287,-117.0121688842
2019,1,31,8,40,47,127,7,46.7294769287,-117.0121688842
2019,1,31,8,40,47,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,1,127,7,46.7294769287,-117.0121688842
2019,1,31,8,56,3,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,1,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,1,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,1,127,7,46.7294769287,-117.0121688842
2019,1,31,16,0,1,127,7,46.7294769287,-117.0121688842
2019,1,31,9,30,35,127,7,46.7294769287,-117.0121688842
2019,1,31,9,35,40,127,7,46.7294769287,-117.0121688842
2019,1,31,9,40,45,127,7,46.7294769287,-117.0121688842
2000,0,0,9,46,38,342,3,46.7294769287,-117.0121688842
2000,0,0,9,51,38,342,3,46.7294769287,-117.0121688842
2000,0,0,9,51,38,342,3,46.7294769287,-117.0121688842
2000,0,0,9,51,38,342,3,46.7294769287,-117.0121688842
2000,0,0,9,51,38,342,3,46.7294769287,-117.0121688842
2000,0,0,9,51,38,342,3,46.7294769287,-117.0121688842
2000,0,0,9,51,38,342,3,46.7294769287,-117.0121688842
2000,0,0,9,51,38,342,3,46.7294769287,-117.0121688842
2000,0,0,16,0,1,342,3,46.7294769287,-117.0121688842
2019,1,31,10,32,20,342,3,46.7294769287,-117.0121688842
2019,1,31,10,32,20,342,3,46.7294769287,-117.0121688842
2019,1,31,10,42,30,342,3,46.7294769287,-117.0121688842
2000,0,0,10,42,30,342,3,46.7294769287,-117.0121688842
2000,0,0,10,42,30,342,3,46.7294769287,-117.0121688842
2019,1,31,10,57,46,342,3,46.7294769287,-117.0121688842
2019,1,31,11,2,51,342,3,46.7294769287,-117.0121688842
2019,1,31,11,7,56,342,3,46.7294769287,-117.0121688842
2000,0,0,11,7,56,342,3,46.7294769287,-117.0121688842
2000,0,0,11,7,56,342,3,46.7294769287,-117.0121688842
2000,0,0,11,23,12,342,3,46.7294769287,-117.0121688842
2000,0,0,11,28,17,342,3,46.7294769287,-117.0121688842
2000,0,0,11,28,17,342,3,46.7294769287,-117.0121688842
2000,0,0,11,28,17,342,3,46.7294769287,-117.0121688842
2000,0,0,16,0,1,342,3,46.7294769287,-117.0121688842
2000,0,0,11,48,38,342,3,46.7294769287,-117.0121688842
2000,0,0,11,53,43,342,3,46.7294769287,-117.0121688842
2000,0,0,11,53,43,342,3,46.7294769287,-117.0121688842
2000,0,0,11,53,43,342,3,46.7294769287,-117.0121688842
2000,0,0,11,53,43,342,3,46.7294769287,-117.0121688842
2000,0,0,11,53,43,342,3,46.7294769287,-117.0121688842
2000,0,0,12,19,9,342,3,46.7294769287,-117.0121688842
2000,0,0,16,0,0,342,3,46.7294769287,-117.0121688842
2019,1,31,12,29,20,342,3,46.7294769287,-117.0121688842
2019,1,31,12,34,25,342,3,46.7294769287,-117.0121688842
2019,1,31,12,39,30,342,3,46.7294769287,-117.0121688842
2019,1,31,12,39,30,342,3,46.7294769287,-117.0121688842
2019,1,31,12,39,30,342,3,46.7294769287,-117.0121688842
2019,1,31,12,54,45,342,3,46.7294769287,-117.0121688842
2019,1,31,12,59,50,342,3,46.7294769287,-117.0121688842
2019,1,31,13,4,55,342,3,46.7294769287,-117.0121688842
2019,1,31,13,10,0,342,3,46.7294769287,-117.0121688842
2019,1,31,13,10,0,342,3,46.7294769287,-117.0121688842
2019,1,31,13,10,0,342,3,46.7294769287,-117.0121688842
2019,1,31,13,10,0,342,3,46.7294769287,-117.0121688842
2019,1,31,13,10,0,342,3,46.7294769287,-117.0121688842
2019,1,31,13,10,0,342,3,46.7294769287,-117.0121688842
2019,1,31,13,40,32,342,3,46.7294769287,-117.0121688842
2019,1,31,13,40,32,342,3,46.7294769287,-117.0121688842
2019,1,31,13,50,42,342,3,46.7294769287,-117.0121688842
2019,1,31,13,50,42,342,3,46.7294769287,-117.0121688842
2019,1,31,14,0,53,342,3,46.7294769287,-117.0121688842
2019,1,31,14,0,53,342,3,46.7294769287,-117.0121688842
2019,1,31,14,0,53,342,3,46.7294769287,-117.0121688842
2019,1,31,14,0,53,342,3,46.7294769287,-117.0121688842
2019,1,31,14,21,14,342,3,46.7294769287,-117.0121688842
2019,1,31,14,26,19,342,3,46.7294769287,-117.0121688842
2000,0,0,14,31,38,276,3,46.7294769287,-117.0121688842
2000,0,0,14,36,38,276,3,46.7294769287,-117.0121688842
2000,0,0,16,0,0,276,3,46.7294769287,-117.0121688842
2000,0,0,16,0,0,276,3,46.7294769287,-117.0121688842
2019,1,31,14,51,54,276,3,46.7294769287,-117.0121688842
2019,1,31,16,0,0,276,3,46.7294769287,-117.0121688842
2019,1,31,16,0,1,276,3,46.7294769287,-117.0121688842
2019,1,31,15,7,10,276,3,46.7294769287,-117.0121688842
2019,1,31,15,12,15,276,3,46.7294769287,-117.0121688842
2000,0,0,15,18,11,355,3,46.7294769287,-117.0121688842
2000,0,0,16,0,1,355,3,46.7294769287,-117.0121688842
2019,1,31,15,28,22,355,3,46.7294769287,-117.0121688842
2019,1,31,15,33,27,355,3,46.7294769287,-117.0121688842
2000,0,0,15,33,27,355,3,46.7294769287,-117.0121688842
2000,0,0,15,33,27,355,3,46.7294769287,-117.0121688842
2000,0,0,15,48,43,355,3,46.7294769287,-117.0121688842
2019,1,31,15,53,48,355,3,46.7294769287,-117.0121688842
2019,1,31,16,0,0,355,3,46.7294769287,-117.0121688842
2019,2,1,16,3,59,355,3,46.7294769287,-117.0121688842
2019,2,1,16,9,4,355,3,46.7294769287,-117.0121688842
2019,2,1,16,14,9,355,3,46.7294769287,-117.0121688842
2000,0,0,16,14,9,355,3,46.7294769287,-117.0121688842
2019,2,1,16,24,20,355,3,46.7294769287,-117.0121688842
2019,2,1,16,29,25,355,3,46.7294769287,-117.0121688842
2019,2,1,16,34,30,355,3,46.7294769287,-117.0121688842
2019,2,1,16,0,0,355,3,46.7294769287,-117.0121688842
2019,2,1,16,44,41,355,3,46.7294769287,-117.0121688842
2019,2,1,16,49,46,355,3,46.7294769287,-117.0121688842
2019,2,1,16,54,51,355,3,46.7294769287,-117.0121688842
2019,2,1,16,0,1,355,3,46.7294769287,-117.0121688842
2019,2,1,17,5,2,355,3,46.7294769287,-117.0121688842
2019,2,1,17,10,7,355,3,46.7294769287,-117.0121688842
2019,2,1,16,0,0,355,3,46.7294769287,-117.0121688842
2019,2,1,17,20,18,355,3,46.7294769287,-117.0121688842
2019,2,1,17,25,23,355,3,46.7294769287,-117.0121688842
2019,2,1,17,30,28,355,3,46.7294769287,-117.0121688842
2019,2,1,17,30,28,355,3,46.7294769287,-117.0121688842
2019,2,1,17,40,39,355,3,46.7294769287,-117.0121688842
2019,2,1,17,45,44,355,3,46.7294769287,-117.0121688842
2000,0,0,17,45,44,355,3,46.7294769287,-117.0121688842
2019,2,1,17,55,55,355,3,46.7294769287,-117.0121688842
2019,2,1,17,55,55,355,3,46.7294769287,-117.0121688842
2019,2,1,18,6,5,355,3,46.7294769287,-117.0121688842
2019,2,1,16,0,0,355,3,46.7294769287,-117.0121688842
2019,2,1,18,16,16,355,3,46.7294769287,-117.0121688842
2019,2,1,18,21,21,355,3,46.7294769287,-117.0121688842
2019,2,1,18,26,26,355,3,46.7294769287,-117.0121688842
2019,2,1,16,0,0,355,3,46.7294769287,-117.0121688842
2019,2,1,16,0,0,355,3,46.7294769287,-117.0121688842
2019,2,1,16,0,0,355,3,46.7294769287,-117.0121688842
2019,2,1,16,0,0,355,3,46.7294769287,-117.0121688842
2019,2,1,18,51,52,355,3,46.7294769287,-117.0121688842
2019,2,1,18,51,52,355,3,46.7294769287,-117.0121688842
2019,2,1,18,51,52,355,3,46.7294769287,-117.0121688842
2019,2,1,18,51,52,355,3,46.7294769287,-117.0121688842
2019,2,1,19,12,13,355,3,46.7294769287,-117.0121688842
2019,2,1,3,7,30,355,3,46.7294769287,-117.0121688842
2019,2,1,3,12,35,355,3,46.7294769287,-117.0121688842
2019,2,1,16,0,1,355,3,46.7294769287,-117.0121688842
2019,2,1,3,22,46,355,3,46.7294769287,-117.0121688842
2019,2,1,3,22,46,355,3,46.7294769287,-117.0121688842
2019,2,1,3,22,46,355,3,46.7294769287,-117.0121688842
2019,2,1,16,0,1,355,3,46.7294769287,-117.0121688842
2019,2,1,3,43,7,355,3,46.7294769287,-117.0121688842
2019,2,1,3,48,12,355,3,46.7294769287,-117.0121688842
2019,2,1,3,48,12,355,3,46.7294769287,-117.0121688842
2019,2,1,16,0,1,355,3,46.7294769287,-117.0121688842
2019,2,1,4,3,28,355,3,46.7294769287,-117.0121688842
2019,2,1,4,8,33,355,3,46.7294769287,-117.0121688842
2000,0,0,4,14,31,363,3,46.7294769287,-117.0121688842
2000,0,0,4,14,31,363,3,46.7294769287,-117.0121688842
2000,0,0,4,14,31,363,3,46.7294769287,-117.0121688842
2019,2,1,4,29,45,363,3,46.7294769287,-117.0121688842
2019,2,1,4,34,50,363,3,46.7294769287,-117.0121688842
2019,2,1,4,34,50,363,3,46.7294769287,-117.0121688842
2019,2,1,4,34,50,363,3,46.7294769287,-117.0121688842
2019,2,1,4,34,50,363,3,46.7294769287,-117.0121688842
2019,2,1,4,55,11,363,3,46.7294769287,-117.0121688842
2019,2,1,4,55,11,363,3,46.7294769287,-117.0121688842
2019,2,1,4,55,11,363,3,46.7294769287,-117.0121688842
2019,2,1,5,10,27,363,3,46.7294769287,-117.0121688842
2019,2,1,5,10,27,363,3,46.7294769287,-117.0121688842
2019,2,1,5,10,27,363,3,46.7294769287,-117.0121688842
2019,2,1,5,10,27,363,3,46.7294769287,-117.0121688842
2019,2,1,5,10,27,363,3,46.7294769287,-117.0121688842
2019,2,1,5,10,27,363,3,46.7294769287,-117.0121688842
2019,2,1,5,10,27,363,3,46.7294769287,-117.0121688842
2019,2,1,5,46,3,363,3,46.7294769287,-117.0121688842
2019,2,1,5,46,3,363,3,46.7294769287,-117.0121688842
2019,2,1,5,56,13,363,3,46.7294769287,-117.0121688842
2019,2,1,5,56,13,363,3,46.7294769287,-117.0121688842
2019,2,1,16,0,1,363,3,46.7294769287,-117.0121688842
2019,2,1,16,0,1,363,3,46.7294769287,-117.0121688842
2019,2,1,16,0,1,363,3,46.7294769287,-117.0121688842
2019,2,1,16,0,1,363,3,46.7294769287,-117.0121688842
2019,2,1,16,0,1,363,3,46.7294769287,-117.0121688842
2019,2,1,6,31,49,363,3,46.7294769287,-117.0121688842
2019,2,1,6,31,49,363,3,46.7294769287,-117.0121688842
2019,2,1,6,41,59,363,3,46.7294769287,-117.0121688842
2019,2,1,6,47,4,363,3,46.7294769287,-117.0121688842
2019,2,1,6,52,10,363,3,46.7294769287,-117.0121688842
2019,2,1,6,52,10,363,3,46.7294769287,-117.0121688842
2019,2,1,7,2,20,363,3,46.7294769287,-117.0121688842
2019,2,1,7,7,25,363,3,46.7294769287,-117.0121688842
2019,2,1,7,12,30,363,3,46.7294769287,-117.0121688842
2019,2,1,7,17,35,363,3,46.7294769287,-117.0121688842
2019,2,1,7,22,40,363,3,46.7294769287,-117.0121688842
2019,2,1,7,22,40,363,3,46.7294769287,-117.0121688842
2019,2,1,16,0,0,363,3,46.7294769287,-117.0121688842
2019,2,1,16,0,1,363,3,46.7294769287,-117.0121688842
2019,2,1,7,43,1,363,3,46.7294769287,-117.0121688842
2019,2,1,7,48,6,363,3,46.7294769287,-117.0121688842
2019,2,1,7,53,11,363,3,46.7294769287,-117.0121688842
2019,2,1,7,53,11,363,3,46.7294769287,-117.0121688842
2019,2,1,8,3,21,363,3,46.7294769287,-117.0121688842
2019,2,1,8,8,26,363,3,46.7294769287,-117.0121688842
2019,2,1,16,0,0,363,3,46.7294769287,-117.0121688842
2019,2,1,16,0,0,363,3,46.7294769287,-117.0121688842
2019,2,1,16,0,0,363,3,46.7294769287,-117.0121688842
2019,2,1,8,28,47,363,3,46.7294769287,-117.0121688842
2019,2,1,8,28,47,363,3,46.7294769287,-117.0121688842
2019,2,1,8,38,57,363,3,46.7294769287,-117.0121688842
2019,2,1,8,44,2,363,3,46.7294769287,-117.0121688842
2019,2,1,8,49,7,363,3,46.7294769287,-117.0121688842
2019,2,1,16,0,1,363,3,46.7294769287,-117.0121688842
2019,2,1,8,59,18,363,3,46.7294769287,-117.0121688842
2019,2,1,8,59,18,363,3,46.7294769287,-117.0121688842
